x,y,z
1229.07,251.712,253.603
1219.83,257.14,259.072
1226.09,265.836,267.832
1212.94,270.177,272.206
1219.11,278.921,281.016
1236.81,290.468,292.649
1223.54,294.788,297.002
1208.27,298.72,300.964
1231.66,319.581,321.981
1220.24,323.996,326.429
1227.93,333.612,336.118
1227.91,341.202,343.764
1222.1,347.175,349.782
1223.93,355.188,357.856
1233.57,364.662,367.401
1223.46,370.748,373.532
1219.45,377.076,379.908
1241.94,398.167,401.157
1208.98,396.825,399.805
1212.37,405.547,408.592
1210.02,412.514,415.612
1205.75,418.816,421.961
1218.78,429.64,432.867
1223.77,439.327,442.626
1208.62,457.452,460.887
1213.38,467.25,470.759
1197.73,469.154,472.678
1176.08,469.931,473.46
1169.72,475.082,478.65
1170.64,483.318,486.947
1173.33,492.348,496.046
1172.31,499.868,503.622
1171.28,507.28,511.09
1173.8,516.408,520.286
1172.62,523.961,527.896
1175.62,531.806,535.8
1177.95,541.046,545.109
1178.42,549.491,553.617
1178.88,557.846,562.035
1175.65,564.618,568.858
1175.95,573.111,577.415
1176.2,581.626,585.994
1178.21,590.94,595.377
1181.87,601.308,605.824
1183.68,610.828,615.415
1181.97,618.434,623.078
1181.9,627.083,631.793
1180.02,634.812,639.579
1179.83,643.49,648.323
1183.12,653.995,658.907
1181.07,661.761,666.73
1178.97,669.524,674.552
1180.85,678.247,683.34
1180.36,687.025,692.185
1181.52,696.829,702.062
1184.37,707.574,712.888
1185.38,717.459,722.847
1186.31,727.378,732.841
1188.92,738.266,743.81
1188.02,747.207,752.818
1185.37,755.095,760.765
1184.35,764.053,769.791
1183.33,772.911,778.716
1183.83,782.991,788.871
1187.55,795.311,801.283
1192.1,806.328,812.384
1190.72,815.416,821.539
1189.27,824.514,830.706
1192.71,836.929,843.214
1194.35,848.374,854.745
1191.07,856.389,862.821
1187.72,864.395,870.886
1186.01,873.454,880.013
1169.83,871.957,878.505
1199.16,915.472,922.347
1195.54,923.454,930.389
1243.29,981.639,989.011
1239.17,990.014,997.449
1235,998.374,1005.87
1223.19,1000.32,1007.83
1212.83,1003.54,1011.08
1197.9,1002.85,1010.39
1186.05,1004.6,1012.14
1181.86,1012.58,1020.19
1186.51,1028.46,1036.19
1179.09,1033.96,1041.73
1159.75,1028.87,1036.6
1146.53,1028.79,1036.51
1134.71,1030.03,1037.76
1120.37,1031.01,1038.75
1107.16,1030.67,1038.41
1095.43,1031.58,1039.33
1064.77,1037.76,1045.55
1047.47,1032.72,1040.47
1035.99,1033.02,1040.78
1024.44,1033.32,1041.08
1012.92,1033.53,1041.29
1002.92,1034.96,1042.73
991.933,1037.27,1045.06
980.595,1037.09,1044.88
967.835,1035.47,1043.24
957.821,1036.64,1044.43
947.826,1037.74,1045.53
937.95,1038.66,1046.46
929.315,1041.08,1048.9
915.431,1037.48,1045.27
905.534,1038.24,1046.04
897.054,1040.34,1048.15
887.191,1040.95,1048.77
877.352,1041.48,1049.3
865.168,1041.32,1049.14
855.384,1041.68,1049.5
846.976,1043.42,1051.25
838.476,1045.17,1053.02
828.75,1045.31,1053.16
819.05,1045.38,1053.23
809.477,1045.28,1053.13
799.832,1045.19,1053.04
791.412,1046.61,1054.47
783.002,1047.97,1055.84
774.703,1049.18,1057.06
765.145,1048.81,1056.69
756.778,1049.98,1057.86
748.523,1051.01,1058.9
738.132,1051.06,1058.95
727.648,1048.7,1056.57
718.237,1047.95,1055.82
709.971,1048.78,1056.65
702.823,1051.19,1059.09
693.584,1050.18,1058.07
685.362,1050.83,1058.72
678.231,1053.09,1061
670.032,1053.62,1061.53
661.95,1054.03,1061.95
652.737,1052.76,1060.67
644.598,1053.11,1061.02
636.477,1053.4,1061.32
628.474,1053.58,1061.49
621.396,1055.47,1063.39
613.319,1055.59,1063.52
605.134,1058.02,1065.96
597.087,1058.02,1065.97
588.195,1056.18,1064.11
581.154,1057.81,1065.75
573.168,1057.64,1065.58
565.203,1057.42,1065.36
558.286,1058.84,1066.8
550.355,1058.52,1066.46
543.351,1059.9,1067.86
536.452,1061.18,1069.15
528.568,1060.7,1068.66
521.582,1061.94,1069.91
513.735,1061.35,1069.32
506.869,1062.44,1070.42
499.06,1061.75,1069.72
491.276,1061,1068.97
483.517,1060.2,1068.16
476.699,1061.1,1069.07
468.867,1062.42,1070.4
462.059,1063.23,1071.22
455.935,1065.87,1073.88
449.026,1066.65,1074.66
441.364,1065.55,1073.55
433.081,1062.51,1070.49
426.224,1063.14,1071.13
420.101,1065.58,1073.58
413.349,1066.08,1074.09
406.503,1066.59,1074.6
399.664,1067.05,1075.06
392.834,1067.47,1075.49
386.115,1067.81,1075.83
379.301,1068.14,1076.16
372.497,1068.43,1076.45
365.702,1068.68,1076.7
359.02,1068.85,1076.87
352.244,1069.01,1077.04
345.478,1069.13,1077.16
338.723,1069.21,1077.24
332.081,1069.21,1077.24
325.347,1069.2,1077.23
318.624,1069.15,1077.18
312.015,1069.03,1077.06
305.86,1070.81,1078.85
298.627,1068.73,1076.76
292.475,1070.43,1078.47
286.415,1072.07,1080.12
280.243,1073.7,1081.76
272.749,1073.58,1081.64
266.091,1073.2,1081.26
259.913,1074.71,1082.78
253.271,1074.26,1082.33
246.746,1073.74,1081.8
240.565,1075.14,1083.22
233.954,1074.57,1082.64
227.358,1073.95,1082.02
220.879,1073.28,1081.34
214.702,1074.53,1082.6
208.139,1073.8,1081.86
202.428,1076.91,1085
196.23,1078.06,1086.15
189.337,1075.26,1083.33
183.149,1076.33,1084.41
176.736,1075.39,1083.47
170.236,1074.43,1082.5
164.053,1075.39,1083.47
157.864,1076.32,1084.4
151.773,1077.19,1085.28
145.309,1076.08,1084.16
139.426,1076.86,1084.94
133.229,1077.64,1085.73
126.899,1076.41,1084.49
120.926,1079.09,1087.19
114.717,1079.77,1087.88
108.503,1080.41,1088.52
102.39,1081.01,1089.13
95.9944,1079.6,1087.71
89.9281,1078.13,1086.23
83.8785,1080.61,1088.73
77.7646,1081.07,1089.19
71.5446,1081.5,1089.62
65.3222,1081.89,1090.02
59.0976,1082.25,1090.38
52.975,1082.57,1090.69
46.7467,1082.85,1090.98
40.5169,1083.1,1091.24
34.5974,1083.31,1091.44
28.4691,1083.49,1091.62
22.2359,1083.63,1091.77
16.0022,1083.74,1091.88
9.76781,1083.82,1091.96
3.63697,1083.85,1091.99
-2.59787,1083.86,1092
-8.83262,1083.82,1091.96
-15.0947,1085.74,1093.89
-20.9618,1087.63,1095.8
-27.1683,1085.51,1093.66
-33.4732,1087.32,1095.48
-39.7998,1089.09,1097.27
-45.9597,1088.85,1097.02
-52.2223,1088.56,1096.74
-58.4833,1088.25,1096.42
-64.7424,1087.89,1096.06
-70.7108,1089.51,1097.69
-77.1169,1091.06,1099.26
-83.3919,1090.6,1098.79
-89.6641,1090.1,1098.29
-96.0027,1091.56,1099.75
-102.28,1090.99,1099.18
-108.751,1092.36,1100.56
-115.033,1091.71,1099.91
-121.206,1091.04,1099.24
-127.397,1092.34,1100.54
-133.678,1091.59,1099.78
-139.955,1090.8,1098.99
-146.651,1093.93,1102.14
-153.216,1095.03,1103.25
-159.513,1094.13,1102.35
-165.804,1093.19,1101.4
-172.294,1094.2,1102.42
-178.585,1093.19,1101.4
-183.943,1094.31,1102.53
-190.575,1095.19,1103.42
-196.872,1094.08,1102.3
-203.572,1096.89,1105.13
-210.252,1097.65,1105.89
-216.458,1096.44,1104.68
-222.761,1095.18,1103.41
-229.464,1095.83,1104.05
-236.495,1098.39,1106.64
-242.809,1097.01,1105.25
-248.236,1091.73,1099.92
-254.06,1088.35,1096.52
-261.389,1092.73,1100.94
-268.512,1095.09,1103.32
-275.291,1095.46,1103.68
-282.083,1095.78,1104.01
-288.887,1096.06,1104.29
-295.599,1096.32,1104.55
-301.901,1094.6,1102.82
-309.809,1098.58,1106.83
-317.667,1102.53,1110.81
-324.807,1104.59,1112.88
-330.585,1100.8,1109.07
-338.075,1102.68,1110.96
-345.005,1102.61,1110.89
-352.444,1104.42,1112.71
-358.853,1106.53,1114.84
-365.107,1104.48,1112.78
-372.088,1104.24,1112.54
-379.723,1105.84,1114.15
-386.733,1105.51,1113.81
-394.979,1108.92,1117.24
-402.705,1110.36,1118.7
-409.454,1110,1118.34
-416.53,1109.49,1117.82
-423.507,1108.97,1117.3
-430.598,1108.37,1116.69
-438.426,1109.56,1117.89
-445.541,1108.86,1117.19
-453.308,1110,1118.34
-461.207,1111.04,1119.39
-469.906,1113.86,1122.22
-477.087,1112.96,1121.32
-484.168,1112.06,1120.42
-492.162,1112.89,1121.25
-498.901,1114.24,1122.61
-506.946,1114.96,1123.34
-514.183,1113.83,1122.2
-522.266,1114.45,1122.82
-531.12,1116.86,1125.24
-539.261,1117.36,1125.75
-547.104,1117.96,1126.36
-555.292,1118.35,1126.75
-562.502,1116.97,1125.35
-570.724,1117.25,1125.64
-578.054,1115.71,1124.09
-586.309,1115.88,1124.26
-595.412,1117.8,1126.2
-603.719,1117.85,1126.25
-612.999,1119.58,1127.99
-621.249,1119.57,1127.98
-629.415,1121.83,1130.26
-637.82,1121.64,1130.07
-646.137,1121.46,1129.88
-655.58,1122.87,1131.3
-665.06,1124.2,1132.64
-673.557,1123.76,1132.2
-682.994,1125.03,1133.47
-691.534,1124.46,1132.9
-702.189,1127.2,1135.67
-711.515,1128.39,1136.86
-718.954,1126.02,1134.47
-728.654,1126.86,1135.33
-738.386,1127.63,1136.1
-749.249,1129.99,1138.47
-758.08,1131.26,1139.75
-762.022,1123.81,1132.25
-771.737,1124.39,1132.84
-783.856,1128.09,1136.56
-794.901,1130.05,1138.54
-805.994,1131.93,1140.43
-815.865,1132.18,1140.69
-824.704,1130.68,1139.17
-835.911,1132.3,1140.81
-847.054,1133.92,1142.44
-857.154,1133.78,1142.29
-868.487,1135.14,1143.66
-878.648,1134.83,1143.35
-887.529,1135.47,1143.99
-900.203,1138.13,1146.67
-911.697,1139.13,1147.68
-921.873,1138.58,1147.13
-934.698,1140.94,1149.51
-943.779,1138.6,1147.15
-955.306,1139.33,1147.88
-968.265,1141.38,1149.95
-979.657,1142.1,1150.68
-991.415,1142.44,1151.02
-1001.9,1141.2,1149.77
-1012.29,1139.96,1148.53
-1024.48,1142.39,1150.97
-1038.71,1145.6,1154.2
-1050.65,1145.46,1154.06
-1062.62,1145.21,1153.81
-1074.63,1144.87,1153.47
-1089.29,1147.41,1156.03
-1104.12,1149.72,1158.35
-1114.86,1147.62,1156.24
-1126.9,1146.96,1155.57
-1140.48,1147.5,1156.11
-1154.29,1150.54,1159.18
-1156.43,1137.08,1145.62
-1158.58,1126.37,1134.83
-1170.76,1125.19,1133.64
-1172.9,1114.34,1122.71
-1173.18,1102.47,1110.75
-1172.24,1088.95,1097.13
-1173.99,1078.27,1086.37
-1172.82,1064.83,1072.83
-1170.07,1050.11,1058
-1173.02,1040.84,1048.66
-1174.51,1030.15,1037.89
-1172.92,1016.87,1024.51
-1174.22,1006.24,1013.79
-1178.38,998.294,1005.79
-1178.02,986.402,993.809
-1179.08,975.812,983.14
-1179.27,963.082,970.314
-1178.61,951.295,958.439
-1177.86,939.548,946.604
-1180.04,930.412,937.399
-1180.67,919.948,926.857
-1179.65,908.297,915.118
-1180.12,897.891,904.634
-1178.83,886.429,893.085
-1180.72,877.265,883.853
-1182.55,868.109,874.628
-1184.06,859.302,865.755
-1184.07,849.12,855.497
-1184.07,838.852,845.152
-1184,828.612,834.835
-1183.85,818.401,824.547
-1186.11,808.089,814.157
-1185.72,798.041,804.034
-1185.33,787.91,793.828
-1184.64,778.152,783.995
-1184.1,768.083,773.852
-1186.76,760.302,766.012
-1187.76,751.341,756.983
-1187.01,741.341,746.909
-1186.18,731.375,736.868
-1188.61,723.622,729.056
-1187.64,713.705,719.064
-1190.02,705.848,711.149
-1188.92,695.983,701.21
-1187.68,686.267,691.421
-1188.16,677.457,682.545
-1188.58,668.664,673.686
-1188.94,659.89,664.845
-1190.72,652.543,657.443
-1191.7,642.424,647.248
-1191.81,633.809,638.568
-1190.16,624.176,628.864
-1191.97,616.408,621.037
-1193.67,608.754,613.325
-1191.83,599.202,603.702
-1191.53,590.916,595.354
-1193.13,583.181,587.56
-1192.89,574.585,578.9
-1194.32,566.977,571.234
-1193.97,558.415,562.609
-1193.56,549.876,554.006
-1194.84,542.296,546.368
-1196.13,534.603,538.618
-1193.73,525.315,529.26
-1196.73,518.44,522.333
-1197.82,510.883,514.72
-1195.25,501.68,505.447
-1198.12,494.796,498.512
-1197.26,486.401,490.054
-1198.06,479.114,482.712
-1198.9,471.603,475.145
-1199.75,463.983,467.467
-1199.16,454.398,457.811
-1198.04,446.108,449.458
-1198.72,438.526,441.82
-1201.18,431.739,434.981
-1201.77,424.161,427.347
-1200.32,416.287,419.413
-1198.94,408.096,411.161
-1201.23,401.308,404.321
-1201.63,393.773,396.73
-1201.98,386.247,389.147
-1200.4,378.133,380.973
-1200.62,370.751,373.536
-1200.84,363.264,365.992
-1202.91,356.35,359.026
-1203.03,348.872,351.492
-1204.98,342.061,344.63
-1205.02,334.593,337.106
-1203.09,326.616,329.068
-1203,319.296,321.694
-1204.73,312.717,315.065
-1204.58,305.294,307.587
-1204.39,297.883,300.12
-1204.16,290.484,292.666
-1203.85,283.214,285.341
-1205.46,276.284,278.359
-1207.03,269.345,271.368
-1206.59,262.092,264.06
-1206.14,254.737,256.65
-1207.58,247.794,249.655
-1207.04,240.456,242.262
-1206.43,233.248,234.999
-1207.75,226.304,228.004
-1207.02,219.346,220.993
-1208.26,212.399,213.994
-1209.44,205.561,207.104
-1210.6,198.6,200.091
-1209.77,191.323,192.76
-1210.85,184.361,185.745
-1211.87,177.508,178.842
-1210.91,170.258,171.537
-1211.87,163.289,164.516
-1212.78,156.316,157.49
-1211.68,149.211,150.331
-1208.7,140.732,141.789
-1209.47,133.893,134.899
-1210.22,126.934,127.887
-1208.96,119.774,120.674
-1211.6,113.002,113.851
-1212.22,106.147,106.944
-1212.81,99.172,99.9168
-1211.38,92.0432,92.7344
-1211.89,85.1896,85.8294
-1212.36,78.2171,78.8045
-1212.79,71.2417,71.7767
-1213.18,64.2642,64.7468
-1213.52,57.4006,57.8317
-1213.82,50.7681,51.1494
-1214.09,43.7851,44.1139
-1214.32,36.8006,37.0769
-1214.51,29.8145,30.0384
-1216.64,22.9817,23.1543
-1214.77,15.9565,16.0763
-1214.84,8.96851,9.03586
-1216.86,2.10009,2.11586
-1216.85,-4.89997,-4.93677
-1216.8,-11.8996,-11.9889
-1216.71,-18.8991,-19.041
-1216.59,-25.7811,-25.9747
-1218.4,-32.8323,-33.0788
-1222.21,-38.5642,-38.8538
-1223.95,-45.6683,-46.0113
-1221.68,-52.6227,-53.0179
-1221.36,-59.6496,-60.0975
-1221,-66.5572,-67.057
-1220.6,-73.5797,-74.1322
-1220.16,-80.6,-81.2053
-1219.67,-87.6174,-88.2754
-1221.14,-94.6687,-95.3797
-1222.55,-101.856,-102.621
-1223.95,-108.711,-109.528
-1223.31,-115.75,-116.62
-1222.63,-122.668,-123.589
-1223.88,-129.909,-130.884
-1225.09,-137.168,-138.198
-1224.28,-144.213,-145.296
-1223.44,-151.135,-152.27
-1222.55,-158.171,-159.359
-1225.56,-165.733,-166.977
-1226.55,-173.057,-174.357
-1225.55,-179.992,-181.344
-1224.49,-187.039,-188.444
-1223.4,-194.08,-195.538
-1224.24,-201.319,-202.831
-1226.98,-209.025,-210.595
-1225.75,-216.079,-217.702
-1226.51,-223.13,-224.806
-1227.15,-230.548,-232.28
-1227.78,-237.864,-239.65
-1228.34,-245.311,-247.153
-1228.85,-252.773,-254.671
-1229.32,-260.249,-262.203
-1227.83,-267.198,-269.205
-1228.21,-274.69,-276.753
-1226.61,-281.75,-283.866
-1228.86,-289.595,-291.77
-1231.03,-297.592,-299.827
-1231.22,-305.146,-307.437
-1229.45,-312.223,-314.568
-1231.5,-320.172,-322.576
-1231.56,-327.761,-330.223
-1231.57,-335.362,-337.88
-1231.63,-342.619,-345.192
-1231.58,-350.123,-352.752
-1231.46,-357.756,-360.442
-1231.28,-365.398,-368.142
-1233.28,-372.562,-375.36
-1234.91,-380.82,-383.68
-1232.81,-387.563,-390.474
-1234.38,-395.742,-398.714
-1235.86,-404.07,-407.105
-1233.51,-411.173,-414.261
-1234.88,-419.539,-422.69
-1234.37,-427.167,-430.374
-1233.76,-434.92,-438.186
-1233.11,-442.681,-446.005
-1236.13,-451.811,-455.204
-1237.28,-460.18,-463.636
-1238.33,-468.695,-472.215
-1239.31,-477.238,-480.822
-1238.4,-485.083,-488.725
-1237.48,-492.814,-496.515
-1238.3,-501.415,-505.18
-1239.07,-510.041,-513.871
-1239.93,-518.336,-522.228
-1238.8,-526.117,-530.068
-1239.4,-534.807,-538.824
-1239.94,-543.522,-547.604
-1240.89,-551.19,-555.329
-1241.32,-559.951,-564.156
-1245.3,-570.389,-574.673
-1245.82,-578.739,-583.086
-1244.27,-586.743,-591.15
-1242.66,-594.748,-599.214
-1242.79,-603.621,-608.154
-1244.7,-613.273,-617.879
-1244.7,-622.198,-626.871
-1246.41,-632.041,-636.788
-1246.29,-641.017,-645.83
-1244.4,-648.974,-653.848
-1245.91,-658.906,-663.854
-1245.6,-667.938,-672.954
-1245.29,-676.869,-681.952
-1248.33,-687.853,-693.019
-1249.55,-697.927,-703.168
-1249.17,-706.7,-712.007
-1249.15,-714.771,-720.139
-1250.17,-724.932,-730.376
-1252.9,-736.014,-741.541
-1253.76,-746.255,-751.859
-1252.84,-755.505,-761.179
-1253.78,-765.443,-771.192
-1252.73,-774.731,-780.549
-1251.7,-783.912,-789.799
-1253.87,-795.353,-801.326
-1255.96,-806.844,-812.903
-1256.28,-817.303,-823.441
-1256.62,-827.672,-833.887
-1255.14,-837.09,-843.376
-1255.24,-847.628,-853.994
-1256.98,-859.196,-865.648
-1259.46,-869.603,-876.134
-1260.94,-881.383,-888.002
-1262.42,-893.087,-899.794
-1262.11,-903.801,-910.589
-1261.71,-914.542,-921.41
-1262.92,-926.36,-933.317
-1265.54,-939.526,-946.582
-1261.7,-947.983,-955.102
-1262.54,-960.031,-967.241
-1265.15,-972.967,-980.274
-1264.32,-983.765,-991.153
-1264.88,-995.934,-1003.41
-1265.34,-1008.14,-1015.71
-1265.8,-1020.27,-1027.93
-1268.4,-1032.83,-1040.59
-1268.86,-1044.79,-1052.64
-1267.51,-1055.77,-1063.69
-1269,-1069.44,-1077.47
-1273.4,-1085.73,-1093.89
-1274.65,-1099.52,-1107.78
-1272.9,-1110.63,-1118.97
-1273.93,-1124.5,-1132.95
-1274.85,-1138.42,-1146.97
-1277.23,-1153.6,-1162.26
-1276.43,-1166.29,-1175.04
-1275.53,-1179,-1187.85
-1275.9,-1190.27,-1199.21
-1277.69,-1205.77,-1214.82
-1279.35,-1221.32,-1230.49
-1280.99,-1236.81,-1246.1
-1280.95,-1251.09,-1260.49
-1282.21,-1266.81,-1276.33
-1281.92,-1281.18,-1290.81
-1281.63,-1295.47,-1305.2
-1280.09,-1308.13,-1317.95
-1280.82,-1324.03,-1333.98
-1284.16,-1342.86,-1352.94
-1286.09,-1360.2,-1370.41
-1286.08,-1373.84,-1384.15
-1285.03,-1388.37,-1398.8
-1289.49,-1408.55,-1419.13
-1292.02,-1427.72,-1438.44
-1290.4,-1442.53,-1453.36
-1292.6,-1461.82,-1472.8
-1294.76,-1481.07,-1492.19
-1294.01,-1497.5,-1508.75
-1291.82,-1512.47,-1523.83
-1294.77,-1533.4,-1544.92
-1294.83,-1551.49,-1563.15
-1297.65,-1569.8,-1581.59
-1298.8,-1589.41,-1601.35
-1299.61,-1609.21,-1621.3
-1300.24,-1629.07,-1641.31
-1303.3,-1651.99,-1664.39
-1303.54,-1671.98,-1684.54
-1306.01,-1695.18,-1707.91
-1310.67,-1721.62,-1734.54
-1308.07,-1738.52,-1751.58
-1307.52,-1758.76,-1771.97
-1307.3,-1778.68,-1792.03
-1312.6,-1804.31,-1817.86
-1313.78,-1827.95,-1841.68
-1312.44,-1848.43,-1862.31
-1311.09,-1868.82,-1882.85
-1313.88,-1895.91,-1910.15
-1319.21,-1925.99,-1940.45
-1323.68,-1956.57,-1971.26
-1323.43,-1980.65,-1995.53
-1320.95,-2001.36,-2016.39
-1322.43,-2028.88,-2044.12
-1329.7,-2062.02,-2077.5
-1332.75,-2093.07,-2108.79
-1331.25,-2117.51,-2133.41
-1329.72,-2141.87,-2157.96
-1331.9,-2173.18,-2189.5
-1335.82,-2207.98,-2224.57
-1337.99,-2239.11,-2255.92
-1337.4,-2267.16,-2284.18
-1338.32,-2298.83,-2316.09
-1340.9,-2334.03,-2351.56
-1347.12,-2371.63,-2389.44
-1348.98,-2407.05,-2425.12
-1354.32,-2449.51,-2467.91
-1361.36,-2495.47,-2514.21
-1362.03,-2531.23,-2550.24
-1360.48,-2563.57,-2582.82
-1358.59,-2595.98,-2615.47
-1365.74,-2645.96,-2665.83
-1364.9,-2682.08,-2702.22
-1350.23,-2689.49,-2709.69
-1334.73,-2697.22,-2717.47
-1319.45,-2704.72,-2725.04
-1303.87,-2712.27,-2732.64
-1288.25,-2719.72,-2740.15
-1272.58,-2727.09,-2747.57
-1258.79,-2737.85,-2758.41
-1233.2,-2723.35,-2743.8
-1206.19,-2705.01,-2725.33
-1190.87,-2711.79,-2732.16
-1184.71,-2740.46,-2761.05
-1168.92,-2747.23,-2767.87
-1140.83,-2724.62,-2745.08
-1108.18,-2733.78,-2754.31
-1089.5,-2732.73,-2753.25
-1069.41,-2727.86,-2748.35
-1051.11,-2726.46,-2746.93
-1025.56,-2706.47,-2726.8
-1001.66,-2690,-2710.2
-994.358,-2718.09,-2738.5
-978.966,-2723.67,-2744.13
-955.354,-2706.8,-2727.12
-941.067,-2716,-2736.4
-925.69,-2721.28,-2741.71
-902.479,-2703.96,-2724.27
-880.733,-2690.24,-2710.45
-872.525,-2717.95,-2738.36
-855.944,-2719.05,-2739.47
-833.267,-2701.17,-2721.45
-817.716,-2705.92,-2726.24
-799.883,-2702.96,-2723.26
-781.782,-2695.85,-2716.1
-767.606,-2704.05,-2724.36
-752.038,-2708.42,-2728.76
-736.445,-2712.7,-2733.07
-718.034,-2705.31,-2725.63
-702.46,-2709.4,-2729.75
-686.862,-2713.39,-2733.77
-670.29,-2713.45,-2733.82
-654.001,-2713.33,-2733.71
-637.474,-2713.19,-2733.56
-620.97,-2712.94,-2733.31
-603.627,-2708.72,-2729.06
-588.295,-2712.09,-2732.45
-573.503,-2719.31,-2739.73
-557.055,-2718.68,-2739.09
-540.632,-2717.94,-2738.35
-526.002,-2724.85,-2745.32
-508.858,-2720.03,-2740.46
-493.204,-2722.91,-2743.36
-477.793,-2725.66,-2746.13
-461.443,-2724.45,-2744.91
-445.764,-2727.06,-2747.54
-430.069,-2729.58,-2750.07
-414.622,-2731.96,-2752.48
-397.754,-2726.45,-2746.92
-382.064,-2728.69,-2749.18
-366.361,-2730.84,-2751.35
-350.403,-2728.93,-2749.43
-334.699,-2730.9,-2751.41
-318.523,-2728.84,-2749.33
-302.82,-2730.63,-2751.13
-198.613,-2054.92,-2070.35
-186.79,-2056.03,-2071.47
-174.959,-2057.07,-2072.52
-162.809,-2054.08,-2069.51
-150.896,-2051.01,-2066.42
-138.827,-2047.89,-2063.26
-115.257,-2049.35,-2064.74
-97.1904,-1966.81,-1981.58
-85.8029,-1961.38,-1976.11
-74.2182,-1953.91,-1968.58
-63.3454,-1948.33,-1962.96
-52.0304,-1944.69,-1959.3
-40.8624,-1937.02,-1951.57
-29.6581,-1933.25,-1947.77
-18.5175,-1931.41,-1945.91
-7.40763,-1931.48,-1945.99
3.52189,-1933.48,-1948
14.6893,-1939.38,-1953.94
25.3645,-1945.23,-1959.83
36.7033,-1952.99,-1967.65
58.7419,-1944.5,-1959.11
71.9246,-1999.68,-2014.7
83.0956,-1991.3,-2006.25
94.1705,-1986.83,-2001.75
105.492,-1984.28,-1999.18
116.671,-1979.67,-1994.54
127.233,-1975.04,-1989.88
138.453,-1972.3,-1987.11
149.156,-1965.55,-1980.31
160.299,-1962.68,-1977.42
171.24,-1957.77,-1972.47
182.128,-1954.79,-1969.47
193.37,-1953.71,-1968.38
204.191,-1948.62,-1963.25
214.742,-1941.49,-1956.07
224.891,-1936.34,-1950.89
235.359,-1931.1,-1945.6
246.213,-1927.75,-1942.22
257.298,-1926.3,-1940.76
267.916,-1922.85,-1937.29
278.687,-1919.31,-1933.72
289.13,-1913.75,-1928.12
299.827,-1910.09,-1924.44
309.941,-1906.46,-1920.78
316.106,-1877.28,-1891.37
323.39,-1843.8,-1857.64
332.928,-1836.05,-1849.83
342.389,-1828.25,-1841.98
351.622,-1822.45,-1836.14
360.938,-1814.56,-1828.18
370.399,-1808.6,-1822.18
379.978,-1802.55,-1816.09
389.92,-1798.4,-1811.9
399.656,-1794.22,-1807.7
409.527,-1789.96,-1803.4
419.817,-1787.57,-1801
429.628,-1783.2,-1796.59
439.366,-1780.83,-1794.2
448.946,-1776.39,-1789.73
458.66,-1771.85,-1785.16
468.844,-1769.19,-1782.47
479.364,-1768.42,-1781.7
489.529,-1765.63,-1778.89
499.676,-1762.79,-1776.03
510.361,-1761.79,-1775.02
520.882,-1760.78,-1774
531.07,-1759.81,-1773.02
541.184,-1756.72,-1769.92
551.876,-1755.48,-1768.66
563.009,-1756.11,-1769.3
573.718,-1754.73,-1767.9
584.431,-1753.28,-1766.45
595.784,-1753.65,-1766.82
606.343,-1752.13,-1765.28
617.887,-1754.4,-1767.58
643.176,-1700.79,-1713.57
643.682,-1672.98,-1685.55
643.167,-1643.37,-1655.71
642.099,-1609.64,-1621.73
641.648,-1582.01,-1593.89
640.752,-1554.49,-1566.17
639.712,-1526.98,-1538.45
640.71,-1505.01,-1516.31
642.613,-1482.59,-1493.72
643.132,-1460.7,-1471.67
645.852,-1444.29,-1455.14
648.266,-1427.96,-1438.69
651.484,-1413.39,-1424.01
656.239,-1402.43,-1412.96
660.888,-1391.46,-1401.91
665.766,-1382.52,-1392.91
671.093,-1373.32,-1383.63
677.774,-1363.39,-1373.63
683.818,-1355.92,-1366.11
689.798,-1348.43,-1358.56
694.416,-1339.36,-1349.41
700.134,-1331.89,-1341.89
707.783,-1327.84,-1337.81
716.354,-1325.49,-1335.45
725.875,-1324.83,-1334.78
747.757,-1328.58,-1338.55
1116.12,-1932.03,-1946.54
1013.24,-1700.09,-1712.86
1014.8,-1680.64,-1693.26
1118.09,-1763.79,-1777.03
1123.93,-1750.64,-1763.79
1127.99,-1733.84,-1746.86
1131.22,-1717.48,-1730.38
1128.97,-1692.78,-1705.49
1127.75,-1667.3,-1679.82
1135.08,-1657.51,-1669.96
1134.41,-1636.27,-1648.56
1131.11,-1611.95,-1624.06
1134.61,-1597.33,-1609.32
1136.13,-1579.16,-1591.02
1141.53,-1567.9,-1579.67
1141.11,-1548.52,-1560.15
1141.7,-1530.79,-1542.29
1143.31,-1514.69,-1526.07
1143.42,-1497.16,-1508.4
1146.01,-1480.14,-1491.26
1145.8,-1462.7,-1473.68
1145.97,-1444.87,-1455.72
1146.81,-1428.96,-1439.69
1147.37,-1413.2,-1423.82
